0609bf633d14473da3f9282c7cf81bae ,124.2114436,0.033628161,8.902753381,1.937221706,0.29112438,-24.13860977,0,-0.036868243,0.194626733,0.148928494,0.015093038,-0.139022934,-0.013326081,0.127973416,-5.070064108,0,0.385106763,11.43585333,0.511240057,0.030695183,0.061318022,-0.001215283,0.383864072,5.807498666,0.16476555,0.212498982,-1.724238825,0,24
0609bf633d14473da3f9282c7cf81bae ,124.2114436,0.032109766,8.454995381,1.947965378,0.297865243,-23.40819661,0,-0.037444364,0.147003707,0.154221017,0.014848341,-0.148717939,-0.010968925,0.129982404,-5.204201762,0,0.386932544,12.32201746,0.502065835,0.031188978,0.085207442,-0.005916789,0.382757496,4.669782281,0.160740978,0.210723908,-1.753783438,0,25
0609bf633d14473da3f9282c7cf81bae ,124.2114436,0.032591905,4.961519279,1.908128511,0.293169086,-17.06903503,0,-0.036797101,-0.127576608,0.144980077,0.015479334,-0.256445205,-0.018367686,0.127724505,-6.15986344,0,0.386522389,14.92173188,0.532148805,0.0303702,0.075621873,0.002302549,0.383524362,3.105878088,0.13838992,0.210867166,-1.379943482,0,26
0609bf633d14473da3f9282c7cf81bae ,124.2114436,0.029449677,4.898610491,1.938928571,0.29198746,-17.42668263,0,-0.037623467,-0.104918923,0.153470105,0.014881927,-0.289657432,-0.01272434,0.131437554,-6.196161527,0,0.387442583,14.48503067,0.518562326,0.031160193,0.024414453,-0.006142297,0.384167432,3.641445545,0.137866513,0.21088603,-1.420713568,0,27
0609bf633d14473da3f9282c7cf81bae ,124.2114436,0.033701317,9.329718885,1.940693605,0.279826505,-25.13347085,0,-0.036363912,0.164867939,0.143574327,0.015385646,0.1034837,-0.013840226,0.131063314,-5.18412367,0,0.390672034,15.40173341,0.495561593,0.030849524,-0.028587078,-0.003590666,0.38202502,5.221226982,0.175910014,0.209239926,-1.923417979,0,28
c2d84a476f82461ea69cc222cb8400ba ,1.00E-06,0.232641498,0.000674485,0.00579099,0.409457392,0.000496562,0.001091658,-0.019405943,-0.004133277,0.007204713,-0.001347991,0.001778654,0.000872738,0.148246536,0.008884682,-0.000982597,0.390212959,-0.012216965,0.000235053,-0.092389728,0.003680155,-0.004843913,0.438542188,0.010965925,0.000564587,0.235116517,-0.00501653,0.001695195,0
83b560b19d7a4cfb93cdf81b77e13edc ,16.39314205,0.083445588,0.007889318,1.946691408,0.343749545,-0.022833754,0.140769828,-0.025806894,-0.020311078,-0.014559603,-0.019079299,-0.011836827,0.044387141,0.043959787,-0.110073855,1.801461267,0.427822428,0.192334665,0.01161397,-0.027710807,0.003056098,0.010470244,0.336276301,0.084228197,0.238612729,0.042252018,-0.040753789,1.617077394,0
83b560b19d7a4cfb93cdf81b77e13edc ,16.39314205,0.185965528,2.752853407,0.948697489,0.342782109,-5.670410039,0,-0.02609909,-0.030295716,-0.011733542,-0.017850938,0.024894054,0.032465421,0.162863538,1.637527808,0.629638752,0.420304004,-3.337959966,0,-0.02626159,-0.036317846,-0.004415978,0.343637909,-4.925093314,0,0.071721343,2.338502004,1.346031016,1
83b560b19d7a4cfb93cdf81b77e13edc ,16.39314205,0.276816471,0.000468128,0.012533214,0.357738959,0.005363539,0.001906339,-0.026950669,-0.005413804,-0.002959172,-0.015664516,-0.000947278,0.010335591,0.223450519,0.010033968,0.00738645,0.428732596,-0.012390815,0.001194487,-0.026181959,0.005864806,-0.004793083,0.360189676,0.010991825,-0.000389646,0.20466617,0.000546531,-0.007007329,2
83b560b19d7a4cfb93cdf81b77e13edc ,16.39314205,0.276931273,-0.00106011,0.011369912,0.357758187,0.004900458,0.001709424,-0.027033613,-0.005374481,-0.002129338,-0.015584003,-0.00086011,0.009531338,0.223528647,0.009687886,0.006601708,0.428743497,-0.012654503,0.001082843,-0.026174372,0.005823404,-0.00486937,0.360213263,0.009959355,-0.00063584,0.204739696,-0.003646944,-0.007784523,3
83b560b19d7a4cfb93cdf81b77e13edc ,16.39314205,0.276993745,-0.001129111,0.010744502,0.357766343,0.004743293,0.001626297,-0.027116818,-0.005330772,-0.001296857,-0.015501703,-0.0007962,0.008708972,0.223596731,0.009627269,0.005920264,0.428752179,-0.012847853,0.00099409,-0.026164814,0.005753608,-0.004965643,0.360205664,0.009787556,-0.000561574,0.204664882,-0.003704184,-0.007036956,4
83b560b19d7a4cfb93cdf81b77e13edc ,16.39314205,0.277055229,-0.001198147,0.010128964,0.357774171,0.004576741,0.001546352,-0.027200169,-0.005300378,-0.000463037,-0.015418799,-0.000728087,0.007880617,0.223663822,0.009562305,0.0052487,0.428760513,-0.013044546,0.000908782,-0.026156099,0.005675221,-0.005053573,0.360197692,0.009595284,-0.000483768,0.204588308,-0.003772406,-0.006271892,5
83b560b19d7a4cfb93cdf81b77e13edc ,16.39314205,0.277116476,-0.001285305,0.009515625,0.357781838,0.004433413,0.001468244,-0.027283885,-0.005258852,0.00037454,-0.015334664,-0.000681543,0.007039733,0.223730176,0.009482616,0.004584368,0.428768604,-0.01322802,0.000826034,-0.026147699,0.005596415,-0.00513836,0.36018927,0.009372264,-0.000401782,0.204509669,-0.003816108,-0.005485944,6
83b560b19d7a4cfb93cdf81b77e13edc ,16.39314205,0.277177661,-0.001383672,0.008902794,0.357789411,0.004303764,0.001391216,-0.027368876,-0.005207151,0.001224959,-0.015249348,-0.00064758,0.006186912,0.223797025,0.009394835,0.003915002,0.428776641,-0.013404543,0.000743897,-0.026139013,0.005513621,-0.00522605,0.360180446,0.009135092,-0.000315913,0.204428833,-0.003843583,-0.004677857,7
83b560b19d7a4cfb93cdf81b77e13edc ,16.39314205,0.277237374,-0.001493833,0.008304563,0.357796601,0.00418817,0.001318158,-0.02745331,-0.005160998,0.002069761,-0.015163829,-0.000628626,0.00533191,0.223862159,0.009298881,0.003262696,0.428784238,-0.013576318,0.000666213,-0.026130824,0.005427199,-0.005308804,0.360171219,0.008870668,-0.000226288,0.20434656,-0.003861717,-0.003855306,8
83b560b19d7a4cfb93cdf81b77e13edc ,16.39314205,0.277295729,-0.001601796,0.007719936,0.357803442,0.004074248,0.001248612,-0.027538499,-0.00511864,0.002922073,-0.015077637,-0.000612107,0.004470156,0.223927183,0.00920387,0.00261151,0.428791599,-0.013743108,0.000590928,-0.026122133,0.005332117,-0.005396664,0.360161556,0.008604006,-0.000132329,0.204262151,-0.003879811,-0.003011403,9
83b560b19d7a4cfb93cdf81b77e13edc ,16.39314205,0.277354392,-0.001719276,0.007132127,0.357810243,0.003983147,0.001179689,-0.02762505,-0.00506946,0.003788079,-0.014990413,-0.00060477,0.003597988,0.223992565,0.009106237,0.001956712,0.428798907,-0.013900226,0.000516284,-0.026114117,0.005233847,-0.005477811,0.360151541,0.008323903,-3.50E-05,0.204175683,-0.003883311,-0.002146751,10
83b560b19d7a4cfb93cdf81b77e13edc ,16.39314205,0.277410812,-0.001841919,0.006566696,0.35781649,0.003909897,0.001116489,-0.027710309,-0.005038985,0.004640972,-0.014903332,-0.000606696,0.002727159,0.224055341,0.009008226,0.001327969,0.428805581,-0.0140493,0.000448046,-0.026106874,0.005131192,-0.005551267,0.360141121,0.00801407,6.61E-05,0.204087974,-0.003886871,-0.001269697,11
83b560b19d7a4cfb93cdf81b77e13edc ,16.39314205,0.277466567,-0.001978947,0.006007778,0.357822585,0.003868152,0.001055126,-0.027795476,-0.005003762,0.005492996,-0.014816367,-0.00062907,0.001857281,0.224117393,0.008906208,0.000706436,0.428812073,-0.014186689,0.000381758,-0.02609965,0.005029785,-0.005624517,0.360130461,0.007685689,0.000169441,0.203999421,-0.003867507,-0.000383976,12
83b560b19d7a4cfb93cdf81b77e13edc ,16.39314205,0.277520438,-0.002115444,0.00546771,0.357828255,0.003842528,0.000998166,-0.027879825,-0.00497969,0.006336724,-0.014729921,-0.000655805,0.000992553,0.224177773,0.008807833,0.000101648,0.428818137,-0.01431213,0.000319861,-0.026092774,0.004923865,-0.00569434,0.360119528,0.007346409,0.000275384,0.203910079,-0.003847373,0.000509643,13
83b560b19d7a4cfb93cdf81b77e13edc ,16.39314205,0.27757391,-0.002279203,0.004931344,0.357833829,0.00383705,0.000942368,-0.02796462,-0.004930237,0.007185171,-0.014642723,-0.000725626,0.00011988,0.224237847,0.008687958,-0.000500292,0.428824095,-0.01443161,0.000259087,-0.026085973,0.004814594,-0.005763438,0.360108147,0.006999383,0.000385723,0.203818987,-0.003784462,0.001421198,14
c7de31521bb84ca4b25d21cc56da04e1 ,9.912251564,0.275191762,0.015764231,0.035214853,0.443852444,0.047029752,0.007571704,-0.056436024,-0.035360716,-0.002221476,-0.027066925,0.029418534,-0.015894995,0.115696876,2.434686981,1.468652898,0.432043866,-5.482293999,-0.081175561,-0.024465878,-0.005337131,0.084192134,0.441044067,-8.740097509,-0.238693063,0.109882309,4.854476286,1.996978298,0
c7de31521bb84ca4b25d21cc56da04e1 ,9.912251564,0.277526029,0.001246315,0.011729934,0.444390689,-0.005763701,0.001651155,-0.056324034,0.005260969,-0.002934802,-0.029673989,0.001114335,0.009897821,0.259156161,-0.003882382,0.009361328,0.429318563,0.013930565,0.001734925,-0.015581493,-0.005425824,-0.004675075,0.426014593,-0.009609429,-0.000277771,0.305299096,0.00569462,-0.00604757,1
c7de31521bb84ca4b25d21cc56da04e1 ,9.912251564,0.277590188,0.001241758,0.011088302,0.444399189,-0.005574874,0.00156804,-0.056403253,0.005134766,-0.002143876,-0.029589235,0.000890952,0.009048044,0.259427875,-0.009614927,0.006586859,0.429369863,0.012895767,0.001211574,-0.01557997,-0.005258225,-0.004688627,0.426027977,-0.010000839,-0.000415524,0.305321884,0.003248868,-0.006299906,2
c7de31521bb84ca4b25d21cc56da04e1 ,9.912251564,0.277650785,0.001312708,0.010483036,0.444406931,-0.005363866,0.001492734,-0.056487962,0.005098228,-0.001297151,-0.02951018,0.000827022,0.008256857,0.259495827,-0.009532858,0.005908167,0.429378495,0.01307256,0.001127024,-0.015573902,-0.005187042,-0.004748593,0.42602235,-0.009854542,-0.000357788,0.305253024,0.003348724,-0.005610306,3
c7de31521bb84ca4b25d21cc56da04e1 ,9.912251564,0.277710463,0.001385745,0.009886994,0.444414366,-0.005153308,0.001420489,-0.0565738,0.005051036,-0.000439241,-0.029429937,0.000770868,0.007453864,0.259563993,-0.009440887,0.005227426,0.429386937,0.013238218,0.001044261,-0.015566764,-0.005107595,-0.004819178,0.426016271,-0.009699421,-0.000295452,0.305181519,0.003436604,-0.004894378,4
c7de31521bb84ca4b25d21cc56da04e1 ,9.912251564,0.277770466,0.00146141,0.009287719,0.444421685,-0.004957193,0.001349257,-0.056660469,0.005017388,0.000427114,-0.029348053,0.000711338,0.00663443,0.259631652,-0.009350832,0.004551732,0.429395192,0.013394867,0.000963283,-0.015560845,-0.005026654,-0.004877559,0.426009705,-0.009512678,-0.000227915,0.305107421,0.003528209,-0.004152482,5
c7de31521bb84ca4b25d21cc56da04e1 ,9.912251564,0.277829181,0.001554032,0.008701495,0.444428632,-0.004781442,0.001281549,-0.056746187,0.004973791,0.001283852,-0.029266046,0.000675594,0.005814001,0.259697655,-0.009246983,0.003892741,0.429403041,0.013541977,0.000886256,-0.015554855,-0.004944021,-0.004936634,0.42600285,-0.009302154,-0.000157262,0.305032134,0.003596318,-0.003398937,6
c7de31521bb84ca4b25d21cc56da04e1 ,9.912251564,0.277887422,0.001666522,0.00812021,0.444435316,-0.004625163,0.001216273,-0.056832883,0.004914466,0.002150223,-0.029183458,0.000660601,0.004987975,0.259763225,-0.009127718,0.003238233,0.429410641,0.013681222,0.000811651,-0.015549375,-0.00485787,-0.004990579,0.425995645,-0.009070403,-8.29E-05,0.304954695,0.003641423,-0.00262409,7
c7de31521bb84ca4b25d21cc56da04e1 ,9.912251564,0.277944612,0.001765932,0.007549306,0.444441711,-0.004482737,0.001153739,-0.056920077,0.004882604,0.003021844,-0.029099888,0.000634349,0.004152003,0.259828319,-0.009024324,0.002588327,0.429418025,0.013809789,0.000739096,-0.015543467,-0.00476712,-0.00504875,0.425987871,-0.00882254,-2.68E-06,0.30487477,0.003699481,-0.001824259,8
c7de31521bb84ca4b25d21cc56da04e1 ,9.912251564,0.278000093,0.00188323,0.006995668,0.44444761,-0.004346949,0.001096109,-0.057006894,0.004840248,0.003889584,-0.029016275,0.00063226,0.003315858,0.259891527,-0.008903317,0.001957459,0.429424897,0.013934237,0.000671624,-0.015538641,-0.00466824,-0.005096015,0.425979668,-0.008561122,8.20E-05,0.304792924,0.003740193,-0.001005397,9
c7de31521bb84ca4b25d21cc56da04e1 ,9.912251564,0.278055035,0.002007737,0.006447485,0.444453321,-0.004247252,0.00104,-0.057093996,0.004806297,0.004760264,-0.028931958,0.000641737,0.00247278,0.259954618,-0.008787522,0.001327708,0.429431644,0.014048442,0.000605295,-0.01553261,-0.004570823,-0.005155355,0.425971145,-0.008274414,0.000170066,0.304709444,0.003767004,-0.000170329,10
c7de31521bb84ca4b25d21cc56da04e1 ,9.912251564,0.278108362,0.002153442,0.005915678,0.444458624,-0.004173613,0.000987703,-0.057180493,0.004756539,0.005624743,-0.028848711,0.000680033,0.001640693,0.26001603,-0.008656946,0.000714895,0.429437985,0.014152289,0.000542926,-0.015526986,-0.00447167,-0.005210602,0.425962426,-0.007971098,0.000260287,0.304625304,0.003763454,0.000671043,11
8a0435205c6c450f8aea1b5b6099ec65 ,93.04673268,-0.000159032,-4.60327624,0,0.335508497,9.692750325,0.545005202,-0.00627804,0.117129937,0.123566806,0.026931739,0.155981091,0.050947736,0.164037379,4.568567794,1.165921052,0.362163148,-11.57832182,0,-0.034146314,0.028732614,-0.017092274,0.409879547,-4.229188993,0,0.175694239,1.817182069,0.346916998,0
8a0435205c6c450f8aea1b5b6099ec65 ,93.04673268,-0.003936097,-7.302574692,0,0.344912235,23.493709,0.588917912,-0.006278715,-0.129861594,0.121107833,0.027969905,0.099881349,0.040005385,0.162128535,3.831693769,1.177580437,0.363175982,-9.596019704,0,-0.034309989,-0.051419019,-0.016253034,0.41515516,-2.731310733,0,0.181254713,1.076601391,0.283914856,1
8a0435205c6c450f8aea1b5b6099ec65 ,93.04673268,-0.003364039,-7.583956351,0,0.345199924,25.69630888,0.608084006,-0.005539767,-0.059489349,0.114417484,0.028994771,0.142397085,0.030177052,0.162784561,4.674244094,1.17953684,0.358437281,-12.64625661,0,-0.034530164,-0.122003755,-0.014739924,0.414511819,-2.384213648,0,0.183757971,0.78619776,0.255966666,2
8a0435205c6c450f8aea1b5b6099ec65 ,93.04673268,-0.004655492,-7.290665363,0,0.342810614,22.18980993,0.596871985,-0.006984828,-0.168829647,0.127779238,0.028231486,0.072717403,0.037117413,0.161127489,3.704841647,1.186327139,0.362962181,-9.477953573,0,-0.03422128,-0.001097415,-0.016647661,0.415563836,-0.859522166,0.094687528,0.183808293,0.358697465,0.251187698,3
8a0435205c6c450f8aea1b5b6099ec65 ,93.04673268,-0.002725167,-4.625388076,0,0.336716311,10.61140026,0.542115676,-0.005914951,0.15074866,0.120271511,0.028769292,0.146753439,0.03248012,0.161247848,4.624655017,1.194381002,0.364329606,-11.94256532,0,-0.034369441,-0.113255932,-0.016282718,0.415014261,0.777512287,0.116834591,0.183908098,-0.091978286,0.245681352,4
8a0435205c6c450f8aea1b5b6099ec65 ,93.04673268,-0.002324315,-4.637538515,0,0.334756498,10.12772052,0.556879531,-0.007175133,0.163048507,0.132995485,0.0284503,0.120796329,0.035406101,0.161740188,4.744924343,1.190662694,0.360890313,-11.79397435,0,-0.034008047,0.025156811,-0.018505023,0.414576607,-2.89728965,0,0.186473296,1.26007174,0.233573996,5
8a0435205c6c450f8aea1b5b6099ec65 ,93.04673268,-0.005270778,-6.387186834,0,0.346556588,20.23712473,0.539974374,-0.006028989,-0.050805453,0.119401401,0.029214135,0.094774265,0.027511216,0.162776529,4.10768445,1.173953358,0.359186472,-10.40086062,0,-0.034412362,-0.059478808,-0.01531294,0.414963196,-0.960966162,0.099846296,0.185247032,0.261293457,0.235844865,6
8a0435205c6c450f8aea1b5b6099ec65 ,93.04673268,0.13215998,-0.880066139,0,0.377838944,4.198041168,0.066533766,0.005738556,-0.00725778,0.002155841,0.031231445,-0.019141691,0.006189129,0.255047109,1.174855264,0.221819479,0.397289324,-2.750920995,0,-0.035457899,0.015980395,-0.004096999,0.425937371,-0.017949028,-0.000419092,0.2090667,0.007958098,-0.0048799,7
8a0435205c6c450f8aea1b5b6099ec65 ,93.04673268,0.163439095,0.001657681,0.008335276,0.380158981,-0.004341018,0.001309611,0.005765709,0.005523419,0.002012123,0.031372259,0.000323395,0.004975641,0.275739474,-0.009425733,0.003053025,0.401735433,0.014226594,0.000783284,-0.035361868,-0.005413424,-0.005271247,0.425927126,-0.008949859,-0.000226644,0.208952039,0.003717226,-0.003775706,8
8a0435205c6c450f8aea1b5b6099ec65 ,93.04673268,0.163502569,0.001726978,0.007701231,0.380166874,-0.004152195,0.001232568,0.005675767,0.005476692,0.002911071,0.031459611,0.00030687,0.004101961,0.275800924,-0.009302413,0.002439756,0.401742494,0.01432242,0.000713635,-0.035353599,-0.005317862,-0.005352984,0.42591845,-0.008627368,-0.000136658,0.208868239,0.003729563,-0.002937582,9
8a0435205c6c450f8aea1b5b6099ec65 ,93.04673268,0.163565266,0.001818042,0.007075166,0.380174478,-0.004007309,0.001157975,0.005585923,0.005430507,0.003809054,0.031546608,0.000308108,0.003231997,0.275860737,-0.009174547,0.001842904,0.401749184,0.014401678,0.00064753,-0.035345494,-0.005225773,-0.005433112,0.425909454,-0.008269921,-4.31E-05,0.208783284,0.00371942,-0.002088129,10
8a0435205c6c450f8aea1b5b6099ec65 ,93.04673268,0.163626955,0.001924853,0.006459345,0.380181756,-0.003870819,0.001086559,0.00549625,0.005373821,0.004705218,0.031633907,0.000332324,0.002359256,0.27591957,-0.009035571,0.001255961,0.401755547,0.014480381,0.000584684,-0.035337411,-0.005125406,-0.005512936,0.425900158,-0.007906824,5.35E-05,0.208696955,0.003690567,-0.001225126,11
8a0435205c6c450f8aea1b5b6099ec65 ,93.04673268,0.16368696,0.002037315,0.005860418,0.380188623,-0.003747208,0.001019122,0.005407338,0.005318392,0.005593778,0.031721212,0.000373442,0.00148661,0.275977168,-0.008895893,0.000681383,0.401761549,0.014556104,0.000525423,-0.035328485,-0.005018435,-0.005601124,0.425890533,-0.007542957,0.000153352,0.208609552,0.00365022,-0.000351505,12
8a0435205c6c450f8aea1b5b6099ec65 ,93.04673268,0.163746583,0.002151703,0.00526534,0.380195304,-0.00366088,0.00095318,0.005318249,0.00528647,0.006484353,0.031808332,0.000411038,0.000615793,0.276033214,-0.008765893,0.000122225,0.401767239,0.014614653,0.000469109,-0.035320745,-0.004913435,-0.005677474,0.425880487,-0.007146187,0.000257782,0.208520731,0.003612179,0.000536332,13
8a0435205c6c450f8aea1b5b6099ec65 ,93.04673268,0.163804405,0.002284033,0.004688438,0.380201546,-0.003601033,0.000891353,0.005230097,0.00524729,0.007365475,0.031894316,0.00047592,-0.000243405,0.276087372,-0.008627126,-0.000417976,0.401772486,0.014663854,0.000417129,-0.035312787,-0.004804872,-0.005755969,0.425870217,-0.00673527,0.000364593,0.208431489,0.003548813,0.001428117,14
a4c65aec6aa64694a22a7333defc965e ,12.63541621,0.086400072,7.858661652,2.025675426,0.389578925,-19.06531551,0,0.04501757,-0.344449009,-0.011258077,-0.043931122,0.15718925,-0.074286448,0.021635594,11.0614266,2.5008857,0.317850357,-28.88270282,0,-0.062098944,0.121183767,0.01148648,0.368062798,-6.636895696,0,0.173476884,2.598698538,0.689122526,0
a4c65aec6aa64694a22a7333defc965e ,12.63541621,0.120959454,5.385540474,1.65533342,0.412517891,-14.39386005,0,0.040686947,-0.053139438,0.034970375,-0.028845533,-0.079677977,-0.227520157,0.025111229,-6.320462178,0,0.376479183,12.97923477,0.52287154,-0.06417472,0.032117259,0.03135214,0.378724517,-5.780431416,0,0.196081068,2.400010202,0.461103231,1
a4c65aec6aa64694a22a7333defc965e ,12.63541621,0.252710178,1.53686625,0.299299194,0.45960016,-3.531390855,0,0.04459096,0.021613807,-0.003314247,-0.052354545,0.018300938,0.008561437,0.222076813,-1.015171026,0,0.41275454,4.954019052,0.079887153,-0.060640865,-0.019243041,-0.00450164,0.393873833,0.009051371,-0.000592208,0.24061577,-0.000265214,-0.008239747,2
a4c65aec6aa64694a22a7333defc965e ,12.63541621,0.279939484,-0.000616458,0.011631307,0.465308723,0.004655558,0.001676595,0.044383475,-0.005353599,-0.00150907,-0.052432595,-0.001119203,0.009147741,0.259951143,0.009701106,0.007087485,0.41566293,-0.013032174,0.001132791,-0.06062243,0.005787664,-0.004435676,0.393867769,0.009523933,-0.000526837,0.240535803,-0.003222084,-0.00746964,3
a4c65aec6aa64694a22a7333defc965e ,12.63541621,0.280005715,-0.000686182,0.010968303,0.465316794,0.004434907,0.00159368,0.044306152,-0.005308377,-0.000735394,-0.052355528,-0.0010499,0.008377764,0.260021666,0.009609727,0.006381348,0.415671822,-0.013197932,0.001042212,-0.060609704,0.005714067,-0.004563679,0.393860916,0.009357018,-0.00045998,0.240463108,-0.003298455,-0.006743457,4
a4c65aec6aa64694a22a7333defc965e ,12.63541621,0.280070489,-0.000744857,0.010319976,0.465324437,0.004224771,0.00151514,0.044230107,-0.005277444,2.54E-05,-0.05227769,-0.000978634,0.007600094,0.260090134,0.009531536,0.005695879,0.415680224,-0.013349073,0.000956686,-0.060596757,0.005639754,-0.00469389,0.393853776,0.009163666,-0.000390518,0.240389257,-0.003376976,-0.006005732,5
a4c65aec6aa64694a22a7333defc965e ,12.63541621,0.280136252,-0.000833974,0.009661456,0.465332065,0.004020352,0.001436823,0.044150893,-0.005218251,0.000818101,-0.052197862,-0.000932683,0.006802273,0.260159821,0.009422186,0.004997918,0.415688655,-0.013494832,0.000870914,-0.060584711,0.005554176,-0.004815206,0.393845925,0.008951375,-0.000314128,0.240311354,-0.003427838,-0.005227216,6
a4c65aec6aa64694a22a7333defc965e ,12.63541621,0.280200763,-0.000936065,0.00901532,0.465339309,0.003852324,0.001362697,0.044073012,-0.00516697,0.001597428,-0.052118143,-0.000899913,0.006005412,0.260226859,0.009307994,0.004326403,0.415696565,-0.013621803,0.000790539,-0.060573883,0.00547289,-0.004924301,0.393837763,0.008693628,-0.000235084,0.240232561,-0.003463369,-0.004439633,7
a4c65aec6aa64694a22a7333defc965e ,12.63541621,0.280264711,-0.001039381,0.008374807,0.465346357,0.003682714,0.001290527,0.043993595,-0.005107517,0.002392189,-0.052037021,-0.000875153,0.005194436,0.26029505,0.009189606,0.003643308,0.415704472,-0.013746303,0.000710232,-0.06056124,0.005382008,-0.005051635,0.393829133,0.008442617,-0.000151293,0.240151126,-0.003489618,-0.00362555,8
a4c65aec6aa64694a22a7333defc965e ,12.63541621,0.280326588,-0.001135981,0.007755071,0.465352929,0.003529172,0.001223267,0.043915686,-0.00507016,0.003171653,-0.051956192,-0.000848103,0.004386419,0.260361369,0.009082401,0.002979045,0.415711929,-0.013864739,0.000634479,-0.060548275,0.005289496,-0.005182208,0.393820301,0.008172194,-6.57E-05,0.240069203,-0.00352337,-0.00280666,9
a4c65aec6aa64694a22a7333defc965e ,12.63541621,0.280387819,-0.001250065,0.007141622,0.465359231,0.003399978,0.00115896,0.043836813,-0.005026391,0.003960823,-0.051874839,-0.000840451,0.00357296,0.260426969,0.008962899,0.00232185,0.415719119,-0.0139706,0.000561515,-0.060535925,0.005192519,-0.005306684,0.393810961,0.007878486,2.48E-05,0.239984923,-0.003536703,-0.001963993,10
a4c65aec6aa64694a22a7333defc965e ,12.63541621,0.280448748,-0.001391206,0.006530925,0.465365368,0.003302694,0.001096612,0.043757468,-0.004970242,0.004754835,-0.05179336,-0.000860354,0.002757976,0.260491467,0.008825297,0.00167549,0.415726067,-0.014064019,0.000491103,-0.060524994,0.005092958,-0.005416987,0.393801206,0.007556258,0.000119109,0.239898966,-0.003519145,-0.001104247,11
a4c65aec6aa64694a22a7333defc965e ,12.63541621,0.280507359,-0.00151086,0.005943616,0.465371024,0.003200451,0.001039031,0.043679458,-0.004934236,0.005535291,-0.05171157,-0.000870562,0.001939976,0.260555127,0.008707655,0.001037717,0.415732691,-0.014159573,0.000423906,-0.060512728,0.004985327,-0.00554072,0.393791237,0.007252076,0.000215758,0.239812257,-0.003519723,-0.000237159,12
190b3fde662a45fca44d6d398b8ed59b ,93.07076481,0.103387004,4.575837593,1.290776391,0.336042077,-13.30524508,0,-0.005378008,-0.004464401,0.082819331,0.045188985,0.098133601,-0.062333227,0.087179221,-6.580729477,0,0.325431933,18.07320124,0.494275422,0.075359851,0.048512197,-0.005393268,0.361812939,-5.893878926,0,0.206042686,2.396749313,0.506525431,0
190b3fde662a45fca44d6d398b8ed59b ,93.07076481,0.096520608,4.573159093,1.359454191,0.333191752,-13.2986342,0,-0.006509859,-0.137616168,0.092809536,0.043759658,0.016726692,-0.048849334,0.092631643,-4.910561046,0,0.326740164,14.30766492,0.4437251,0.076659962,0.132069339,-0.017560286,0.357465725,-5.563255847,0,0.203922184,2.107748088,0.524843918,1
190b3fde662a45fca44d6d398b8ed59b ,93.07076481,0.09623205,4.951723104,1.366081006,0.334413384,-14.61641252,0,-0.00669179,-0.027126676,0.095731082,0.04426945,-0.003569546,-0.054152103,0.091080909,-5.621427802,0,0.324745832,14.85751188,0.468990415,0.076507017,0.190247623,-0.015448152,0.358784787,-4.862570674,0,0.206946225,1.84338409,0.491953231,2
190b3fde662a45fca44d6d398b8ed59b ,93.07076481,0.093863076,4.825918794,1.388553262,0.334461506,-13.38395192,0,-0.007085499,-0.10170107,0.098923572,0.043825184,0.079294226,-0.04887867,0.094420417,-5.26000081,0,0.324570516,14.68054614,0.469154802,0.0760344,0.050769672,-0.012116925,0.359989433,-5.696279586,0,0.205626538,2.295479984,0.50967128,3
190b3fde662a45fca44d6d398b8ed59b ,93.07076481,0.097297608,4.952972633,1.355440492,0.336426064,-14.49211026,0,-0.006537906,0.042092774,0.094884301,0.043874321,0.043575494,-0.049729497,0.093844815,-5.78258787,0,0.325348716,16.18337734,0.476218602,0.076187585,0.035535549,-0.013801268,0.356102108,-6.129544627,0,0.203234206,2.435095684,0.534995787,4
190b3fde662a45fca44d6d398b8ed59b ,93.07076481,0.093895645,4.942569231,1.389447458,0.328141496,-14.52043578,0,-0.007365019,-0.061252652,0.102130034,0.044168199,0.073218031,-0.052372994,0.092460571,-6.33963847,0,0.327083975,17.07241499,0.467702775,0.076950704,0.122550539,-0.020570938,0.362026841,-5.041318015,0,0.206815279,1.995417776,0.494805529,5
190b3fde662a45fca44d6d398b8ed59b ,93.07076481,0.090757425,5.183874717,1.423156842,0.338081638,-15.27358764,0,-0.007483187,0.011467455,0.104032462,0.042222996,0.077186788,-0.032879379,0.105293163,-5.334776292,0,0.326425028,13.58026531,0.439427839,0.076825056,0.010366215,-0.020427715,0.357191352,-6.900307156,0,0.198415852,2.731727873,0.586145728,6
190b3fde662a45fca44d6d398b8ed59b ,93.07076481,0.09411461,4.253982409,1.380269348,0.335269329,-13.79465699,0,-0.007649757,-0.12198533,0.104361413,0.044717069,-0.004812186,-0.058638662,0.092862449,-5.10562087,0,0.326297813,14.70149391,0.452055306,0.076251376,0.182759428,-0.012964417,0.361641699,-4.675695265,0,0.207240488,1.761111081,0.488191134,7
190b3fde662a45fca44d6d398b8ed59b ,93.07076481,0.092289581,4.893877137,1.404928851,0.332364531,-14.91802079,0,-0.008062336,-0.060407094,0.109103765,0.044418557,0.076795916,-0.054839474,0.09446581,-6.635343733,0,0.326284636,20.1947876,0.506971512,0.077002785,0.288451633,-0.019423158,0.362797034,-4.305149304,0,0.206508034,1.547851475,0.493382102,8
